Delito,SubDelito,Fecha,Hora,Victima,SubVictima,Edad,Sexo,Nacionalidad,Provincia,Canton,Distrito,
HURTO,CON LLAVE,2023-01-11,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SANTA ANA,
HURTO,CON LLAVE,2022-12-24,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CON LLAVE,2023-02-05,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,MUJER,ESTADOS UNIDOS,PUNTARENAS,QUEPOS,
HURTO,CON LLAVE,2023-02-18,03:00:00 - 05:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Adulto Mayor,HOMBRE,CANADA,GUANACASTE,CARRILLO,
HURTO,CON LLAVE,2023-02-04,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-01-03,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
HURTO,OTRO O INDETERMINADO,2022-01-20,18:00:00 - 20:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
HURTO,OTRO O INDETERMINADO,2022-01-28,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,OTRO O INDETERMINADO,2022-01-27,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,DESCONOCIDO,COSTA RICA,CARTAGO,LA UNION,
HURTO,OTRO O INDETERMINADO,2022-01-31,00:00:00 - 02:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
HURTO,OTRO O INDETERMINADO,2022-02-11,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,LA UNION,
HURTO,OTRO O INDETERMINADO,2022-02-17,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,
HURTO,OTRO O INDETERMINADO,2022-03-02,09:00:00 - 11:59:59,PERSONA,USUARIO SERVICIO PUBLICO/PRIVADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,OTRO O INDETERMINADO,2022-03-13,12:00:00 - 14:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,DESCONOCIDO,COSTA RICA,PUNTARENAS,ESPARZA,
HURTO,OTRO O INDETERMINADO,2022-03-18,15:00:00 - 17:59:59,VEHICULO,CARGA LIVIANA [VEHICULO],Mayor de edad,HOMBRE,NICARAGUA,CARTAGO,OREAMUNO,
HURTO,OTRO O INDETERMINADO,2022-03-23,15:00:00 - 17:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,GOICOECHEA,
HURTO,OTRO O INDETERMINADO,2022-04-14,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,TIBAS,
HURTO,OTRO O INDETERMINADO,2022-04-24,09:00:00 - 11:59:59,PERSONA,CLIENTE HOTEL/MOTEL/PENSION [PERSONA],Mayor de edad,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,PARRITA,
HURTO,OTRO O INDETERMINADO,2022-05-21,21:00:00 - 23:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,NICARAGUA,PUNTARENAS,GARABITO,
HURTO,OTRO O INDETERMINADO,2022-06-08,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,NICARAGUA,PUNTARENAS,PUNTARENAS,
HURTO,OTRO O INDETERMINADO,2022-06-10,15:00:00 - 17:59:59,EDIFICACION,GASOLINERIA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,DESAMPARADOS,
HURTO,OTRO O INDETERMINADO,2022-07-30,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,MATINA,
HURTO,OTRO O INDETERMINADO,2022-07-26,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,LIMON,
HURTO,OTRO O INDETERMINADO,2022-07-29,00:00:00 - 02:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Desconocido,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-08-07,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PARRITA,
HURTO,OTRO O INDETERMINADO,2022-08-06,15:00:00 - 17:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,PAISES BAJOS (HOLANDA),SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-08-12,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SANTA BARBARA,
HURTO,OTRO O INDETERMINADO,2022-08-24,12:00:00 - 14:59:59,EDIFICACION,GASOLINERIA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,HEREDIA,HEREDIA,
HURTO,OTRO O INDETERMINADO,2022-09-01,00:00:00 - 02:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,HOMBRE,ESTADOS UNIDOS,LIMON,TALAMANCA,
HURTO,CARTERISTA,2024-07-10,18:00:00 - 20:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,NICARAGUA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-05,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,CARTERISTA,2024-07-12,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-15,03:00:00 - 05:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,ESPARZA,
HURTO,CARTERISTA,2024-06-15,15:00:00 - 17:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-17,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,
HURTO,CARTERISTA,2024-07-18,09:00:00 - 11:59:59,PERSONA,PASAJERO DE TRANSPORTE PUBLICO [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,CARTERISTA,2024-07-22,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-20,00:00:00 - 02:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,MUJER,MEXICO,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-19,00:00:00 - 02:59:59,PERSONA,USUARIO SERVICIO PUBLICO/PRIVADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ZARCERO,
HURTO,CARTERISTA,2024-07-23,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-27,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
HURTO,CARTERISTA,2024-07-31,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-07-20,03:00:00 - 05:59:59,PERSONA,PASAJERO DE TRANSPORTE PUBLICO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-08-02,09:00:00 - 11:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Menor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
HURTO,CARTERISTA,2024-08-02,21:00:00 - 23:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-08-03,21:00:00 - 23:59:59,PERSONA,PEATON [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,DESCONOCIDO,
HURTO,CARTERISTA,2024-08-05,09:00:00 - 11:59:59,PERSONA,PASAJERO DE TRANSPORTE PUBLICO [PERSONA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,SAN RAMON,
HURTO,CARTERISTA,2024-08-03,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-06-15,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,CARTERISTA,2024-08-03,12:00:00 - 14:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-08-10,00:00:00 - 02:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-08-11,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Adulto Mayor,HOMBRE,NICARAGUA,PUNTARENAS,PUNTARENAS,
HURTO,CARTERISTA,2024-08-10,00:00:00 - 02:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CARTERISTA,2024-08-16,21:00:00 - 23:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-01-09,21:00:00 - 23:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,OTRO O INDETERMINADO,2022-01-20,12:00:00 - 14:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Desconocido,DESCONOCIDO,COSTA RICA,CARTAGO,CARTAGO,
HURTO,OTRO O INDETERMINADO,2022-01-20,00:00:00 - 02:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,CARTAGO,DESCONOCIDO,
HURTO,OTRO O INDETERMINADO,2022-02-08,06:00:00 - 08:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,ALVARADO,
HURTO,OTRO O INDETERMINADO,2022-02-19,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
HURTO,OTRO O INDETERMINADO,2022-03-16,00:00:00 - 02:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
HURTO,OTRO O INDETERMINADO,2022-03-23,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,HOMBRE,COSTA RICA,PUNTARENAS,QUEPOS,
HURTO,OTRO O INDETERMINADO,2022-03-21,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,LIMON,SIQUIRRES,
HURTO,OTRO O INDETERMINADO,2022-04-12,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,PUNTARENAS,QUEPOS,
HURTO,OTRO O INDETERMINADO,2022-04-29,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,SAN JOSE,TURRUBARES,
HURTO,OTRO O INDETERMINADO,2022-05-13,09:00:00 - 11:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,HOMBRE,IRLANDA,ALAJUELA,SAN RAMON,
HURTO,OTRO O INDETERMINADO,2022-05-28,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,Desconocido,LIMON,POCOCI,
HURTO,OTRO O INDETERMINADO,2022-07-16,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,LIMON,SIQUIRRES,
HURTO,OTRO O INDETERMINADO,2022-07-20,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
HURTO,OTRO O INDETERMINADO,2022-08-31,00:00:00 - 02:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,DESCONOCIDO,
HURTO,OTRO O INDETERMINADO,2022-09-09,18:00:00 - 20:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
HURTO,OTRO O INDETERMINADO,2022-09-15,12:00:00 - 14:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-09-18,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-09-27,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GOLFITO,
HURTO,OTRO O INDETERMINADO,2022-09-07,12:00:00 - 14:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,ALAJUELITA,
HURTO,OTRO O INDETERMINADO,2022-08-26,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-09-30,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,PUNTARENAS,OSA,
HURTO,OTRO O INDETERMINADO,2022-10-20,12:00:00 - 14:59:59,EDIFICACION,GASOLINERIA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,HEREDIA,HEREDIA,
HURTO,OTRO O INDETERMINADO,2022-06-06,00:00:00 - 02:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,HOMBRE,PAISES BAJOS (HOLANDA),PUNTARENAS,GARABITO,
HURTO,OTRO O INDETERMINADO,2022-07-28,09:00:00 - 11:59:59,PERSONA,CLIENTE BANCARIO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,DESAMPARADOS,
HURTO,OTRO O INDETERMINADO,2022-07-29,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,SAN CARLOS,
HURTO,OTRO O INDETERMINADO,2022-07-12,00:00:00 - 02:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
HURTO,OTRO O INDETERMINADO,2022-07-30,09:00:00 - 11:59:59,PERSONA,EMPRESARIO/COMERCIANTE [PERSONA],Mayor de edad,MUJER,ITALIA,ALAJUELA,ALAJUELA,
HURTO,OTRO O INDETERMINADO,2022-08-14,03:00:00 - 05:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-08-20,09:00:00 - 11:59:59,PERSONA,ESTUDIANTE [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,GOICOECHEA,
HURTO,OTRO O INDETERMINADO,2022-08-28,18:00:00 - 20:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,NICARAGUA,LIMON,MATINA,
HURTO,OTRO O INDETERMINADO,2022-09-18,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,MORAVIA,
HURTO,OTRO O INDETERMINADO,2022-10-17,12:00:00 - 14:59:59,PERSONA,CLIENTE LOCAL COMERCIAL [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-10-21,03:00:00 - 05:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,SAN RAMON,
HURTO,OTRO O INDETERMINADO,2022-06-07,00:00:00 - 02:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,COSTA RICA,ALAJUELA,SAN RAMON,
HURTO,OTRO O INDETERMINADO,2022-10-25,21:00:00 - 23:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-12-02,18:00:00 - 20:59:59,PERSONA,PASAJERO DE TRANSPORTE PUBLICO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2022-12-11,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,OSA,
HURTO,OTRO O INDETERMINADO,2022-12-14,00:00:00 - 02:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,OSA,
HURTO,OTRO O INDETERMINADO,2022-12-15,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
HURTO,OTRO O INDETERMINADO,2023-01-09,18:00:00 - 20:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,DESCONOCIDO,COSTA RICA,SAN JOSE,TARRAZU,
HURTO,OTRO O INDETERMINADO,2023-01-11,06:00:00 - 08:59:59,OTROS,SERVICIO PUBLICO [OTROS],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2023-01-27,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Adulto Mayor,MUJER,COSTA RICA,SAN JOSE,ESCAZU,
HURTO,OTRO O INDETERMINADO,2023-02-06,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
HURTO,OTRO O INDETERMINADO,2023-02-23,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,GOICOECHEA,
HURTO,OTRO O INDETERMINADO,2023-03-13,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,MATINA,
HURTO,CON LLAVE,2023-10-05,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,ESPANA,LIMON,TALAMANCA,
HURTO,CON LLAVE,2023-10-09,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,GUANACASTE,SANTA CRUZ,
HURTO,CON LLAVE,2023-11-06,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
HURTO,CON LLAVE,2023-11-07,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
HURTO,CON LLAVE,2023-11-06,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,VASQUEZ DE CORONADO,
HURTO,CON LLAVE,2023-11-04,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
HURTO,CON LLAVE,2023-12-04,00:00:00 - 02:59:59,EDIFICACION,SALA DE BELLEZA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,BARVA,
HURTO,CON LLAVE,2023-11-24,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,HOMBRE,Desconocido,HEREDIA,HEREDIA,
HURTO,CON LLAVE,2023-12-28,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,POCOCI,
HURTO,CON LLAVE,2023-12-26,21:00:00 - 23:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,MUJER,SUIZA,GUANACASTE,SANTA CRUZ,
HURTO,CON LLAVE,2024-01-13,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
HURTO,CON LLAVE,2024-01-13,18:00:00 - 20:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,GOICOECHEA,
HURTO,CON LLAVE,2024-02-16,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CON LLAVE,2023-08-20,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CON LLAVE,2024-03-07,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,SANTA CRUZ,
HURTO,CON LLAVE,2024-03-10,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,GOICOECHEA,
HURTO,CON LLAVE,2024-04-19,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,Desconocido,GUANACASTE,LIBERIA,
HURTO,CON LLAVE,2024-04-23,15:00:00 - 17:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
HURTO,CON LLAVE,2024-04-29,06:00:00 - 08:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,MUJER,VENEZUELA,ALAJUELA,LOS CHILES,
HURTO,CON LLAVE,2024-04-25,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,GOICOECHEA,
HURTO,CON LLAVE,2024-06-02,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,CON LLAVE,2024-06-15,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,MEXICO,PUNTARENAS,PUNTARENAS,
HURTO,CON LLAVE,2024-05-04,06:00:00 - 08:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
HURTO,CON LLAVE,2024-06-28,06:00:00 - 08:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,GOICOECHEA,
HURTO,CON LLAVE,2024-06-14,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
HURTO,OTRO O INDETERMINADO,2024-06-02,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,Desconocido,ALAJUELA,SAN CARLOS,
HURTO,OTRO O INDETERMINADO,2024-05-27,18:00:00 - 20:59:59,PERSONA,PRIVADO DE LIBERTAD [PERSONA],Mayor de edad,HOMBRE,ECUADOR,SAN JOSE,PEREZ ZELEDON,
HURTO,OTRO O INDETERMINADO,2024-06-28,12:00:00 - 14:59:59,PERSONA,PEATON [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2024-03-06,00:00:00 - 02:59:59,VEHICULO,ACUATICO [VEHICULO],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUNTARENAS,
HURTO,OTRO O INDETERMINADO,2024-07-17,12:00:00 - 14:59:59,PERSONA,GUARDA [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2024-06-26,00:00:00 - 02:59:59,OTROS,ENTIDADES COMERCIALES Y FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,ALAJUELA,
HURTO,OTRO O INDETERMINADO,2024-06-26,00:00:00 - 02:59:59,OTROS,ENTIDADES COMERCIALES Y FINANCIERAS [OTROS],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
HURTO,OTRO O INDETERMINADO,2024-07-22,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,GARABITO,
HURTO,OTRO O INDETERMINADO,2024-08-03,15:00:00 - 17:59:59,PERSONA,PASAJERO DE TRANSPORTE PUBLICO [PERSONA],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,SAN JOSE,
HURTO,OTRO O INDETERMINADO,2024-07-06,12:00:00 - 14:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUNTARENAS,
HURTO,OTRO O INDETERMINADO,2024-07-30,00:00:00 - 02:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,BAGACES,
HURTO,OTRO O INDETERMINADO,2024-08-10,21:00:00 - 23:59:59,PERSONA,USUARIO SERVICIO PUBLICO/PRIVADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
